2019-06-03 20:09:35,53,51,11792.8095703125
2019-06-03 20:09:46,54,48,11792.8095703125
2019-06-03 20:10:07,55,47,11792.8095703125
2019-06-03 20:10:29,56,45,11792.8095703125
2019-06-03 20:10:45,57,48,11792.8095703125
2019-06-03 20:11:12,58,44,11792.8095703125
2019-06-03 20:11:30,59,45,11792.8095703125
2019-06-03 20:12:15,60,45,11792.8095703125
2019-06-03 20:12:37,61,44,11792.8095703125
2019-06-03 20:13:14,62,49,11792.8095703125
2019-06-03 20:15:05,63,50,11792.8095703125
2019-06-03 20:15:44,64,49,11792.8095703125
2019-06-03 20:16:15,65,50,11792.8095703125
2019-06-03 20:16:36,66,54,11792.8095703125
2019-06-03 20:16:56,67,54,11792.8095703125
2019-06-03 20:17:37,68,46,11792.8095703125
2019-06-03 20:18:22,69,44,11792.8095703125
2019-06-03 20:18:43,70,43,11792.8095703125
2019-06-03 20:19:06,71,44,11792.8095703125
2019-06-03 20:19:26,72,40,11792.8095703125
2019-06-03 20:20:04,73,42,11792.8095703125
2019-06-03 20:20:29,74,41,11792.8095703125
2019-06-03 20:20:50,75,42,11792.8095703125
2019-06-03 20:21:11,76,43,11792.8095703125
2019-06-03 20:21:36,77,44,11792.8095703125
2019-06-03 20:21:56,78,42,11792.8095703125
2019-06-03 20:22:09,79,41,11792.8095703125
2019-06-03 20:23:02,80,48,11792.8095703125
2019-06-03 20:23:43,81,43,11792.8095703125
2019-06-03 20:24:04,82,39,11792.8095703125
2019-06-03 20:24:47,83,34,11792.8095703125
2019-06-03 20:25:07,84,29,11792.8095703125
2019-06-03 20:25:28,85,36,11792.8095703125
2019-06-03 20:25:44,86,40,11792.8095703125
2019-06-03 20:26:07,87,41,11792.8095703125
2019-06-03 20:26:33,88,43,11792.8095703125
2019-06-03 20:27:21,89,49,11792.8095703125
2019-06-03 20:30:18,90,48,11792.8095703125
2019-06-03 20:30:38,91,45,11792.8095703125
2019-06-03 20:31:00,92,45,11792.8095703125
2019-06-03 20:31:20,93,45,11792.8095703125
2019-06-03 20:31:34,94,48,11792.8095703125
2019-06-03 20:32:04,95,50,11792.8095703125
2019-06-03 20:32:16,96,49,11792.8095703125
2019-06-03 20:33:07,97,43,11792.8095703125
2019-06-03 20:33:28,98,39,11792.8095703125
2019-06-03 20:34:08,99,35,11792.8095703125
2019-06-03 20:34:28,100,36,11792.8095703125
2019-06-03 20:34:49,101,37,11792.8095703125
2019-06-03 20:35:10,102,32,11792.8095703125
2019-06-03 20:35:31,103,27,11792.8095703125
2019-06-03 20:35:50,104,14,11792.8095703125
2019-06-03 20:36:15,105,10,11792.8095703125
2019-06-03 20:36:38,106,10,11792.8095703125
2019-06-03 20:36:58,107,6,11792.8095703125
2019-06-03 20:37:23,108,15,11792.8095703125
2019-06-03 20:37:46,109,16,11792.8095703125
2019-06-03 20:38:06,110,14,11792.8095703125
2019-06-03 20:38:20,111,16,11792.8095703125
2019-06-03 20:38:48,112,12,11792.8095703125
2019-06-03 20:39:13,113,10,11792.8095703125
2019-06-03 20:39:35,114,12,11792.8095703125
2019-06-03 20:40:08,115,20,11792.8095703125
2019-06-03 20:40:31,116,25,11792.8095703125
2019-06-03 20:40:49,117,28,11792.8095703125
2019-06-03 20:41:17,118,20,11792.8095703125
2019-06-03 20:41:58,119,24,11792.8095703125
2019-06-03 20:42:22,120,31,11792.8095703125
2019-06-03 20:42:41,121,35,11792.8095703125
2019-06-03 20:43:04,122,36,11792.8095703125
2019-06-03 20:43:26,123,33,11792.8095703125
2019-06-03 20:45:20,124,37,11792.8095703125
2019-06-03 20:45:43,125,43,11792.8095703125
2019-06-03 20:46:09,126,47,11792.8095703125
2019-06-03 20:46:27,127,47,11792.8095703125
2019-06-03 20:46:53,128,50,11792.8095703125
2019-06-03 20:47:16,129,54,11792.8095703125
2019-06-03 20:47:35,130,53,11792.8095703125
2019-06-03 20:48:00,131,53,11792.8095703125
2019-06-03 20:48:23,132,52,11792.8095703125
2019-06-03 20:48:43,133,49,11792.8095703125
2019-06-03 20:49:07,134,49,11792.8095703125
2019-06-03 20:49:28,135,52,11792.8095703125
2019-06-03 20:50:05,136,51,11792.8095703125
2019-06-03 20:50:48,137,54,11792.8095703125
2019-06-03 20:51:28,138,47,11792.8095703125
2019-06-03 20:51:48,139,41,11792.8095703125
2019-06-03 20:52:11,140,43,11792.8095703125
2019-06-03 20:52:34,141,49,11792.8095703125
2019-06-03 20:52:56,142,51,11792.8095703125
2019-06-03 20:53:20,143,35,11792.8095703125
2019-06-03 20:54:03,144,36,11792.8095703125
2019-06-03 20:54:24,145,36,11792.8095703125
2019-06-03 20:54:41,146,33,11792.8095703125
2019-06-03 20:55:07,147,35,11792.8095703125
2019-06-03 20:55:51,148,38,11792.8095703125
2019-06-03 20:56:14,149,36,11792.8095703125
2019-06-03 20:56:34,150,36,11792.8095703125
2019-06-03 20:56:50,151,37,11792.8095703125
2019-06-03 20:57:18,152,43,11792.8095703125
2019-06-03 21:00:20,153,41,11792.8095703125
2019-06-03 21:01:00,154,38,11792.8095703125
2019-06-03 21:01:13,155,31,11792.8095703125
2019-06-03 21:01:45,156,33,11792.8095703125
2019-06-03 21:02:08,157,25,11792.8095703125
2019-06-03 21:02:23,158,24,11792.8095703125
2019-06-03 21:02:48,159,24,11792.8095703125
2019-06-03 21:03:07,160,25,11792.8095703125
2019-06-03 21:03:37,161,26,11792.8095703125
2019-06-03 21:03:58,162,25,11792.8095703125
2019-06-03 21:04:21,163,28,11792.8095703125
2019-06-03 21:04:36,164,26,11792.8095703125
2019-06-03 21:05:13,165,19,11792.8095703125
2019-06-03 21:05:55,166,19,11792.8095703125
2019-06-03 21:06:17,167,15,11792.8095703125
2019-06-03 21:06:36,168,15,11792.8095703125
2019-06-03 21:07:03,169,15,11792.8095703125
2019-06-03 21:07:25,170,13,11792.8095703125
2019-06-03 21:07:48,171,13,11792.8095703125
2019-06-03 21:08:10,172,9,11792.8095703125
2019-06-03 21:08:34,173,15,11792.8095703125
2019-06-03 21:08:55,174,14,11792.8095703125
2019-06-03 21:09:16,175,9,11792.8095703125
2019-06-03 21:09:34,176,5,11792.8095703125
2019-06-03 21:09:45,177,6,11792.8095703125
2019-06-03 21:10:08,178,18,11792.8095703125
2019-06-03 21:10:32,179,15,11792.8095703125
2019-06-03 21:10:50,180,18,11792.8095703125
2019-06-03 21:11:15,181,18,11792.8095703125
2019-06-03 21:11:57,182,18,11792.8095703125
2019-06-03 21:12:20,183,22,11792.8095703125
2019-06-03 21:12:41,184,28,11792.8095703125
2019-06-03 21:13:03,185,31,11792.8095703125
2019-06-03 21:13:29,186,29,11792.8095703125
2019-06-03 21:15:24,187,23,11792.8095703125
2019-06-03 21:15:47,188,24,11792.8095703125
2019-06-03 21:16:09,189,31,11792.8095703125
2019-06-03 21:16:32,190,21,11792.8095703125
2019-06-03 21:16:53,191,5,11792.8095703125
2019-06-03 21:17:16,192,5,11792.8095703125
2019-06-03 21:17:41,193,1,11792.8095703125
2019-06-03 21:18:19,194,-6,11792.8095703125
2019-06-03 21:18:42,195,-12,11792.8095703125
2019-06-03 21:19:04,196,-15,11792.8095703125
2019-06-03 21:19:08,197,-18,11792.8095703125
2019-06-03 21:19:43,198,-17,11792.8095703125
2019-06-03 21:20:05,199,-24,11792.8095703125
2019-06-03 21:20:28,200,-20,11792.8095703125
2019-06-03 21:20:51,201,-23,11792.8095703125
2019-06-03 21:21:08,202,-23,11792.8095703125
2019-06-03 21:21:33,203,-22,11792.8095703125
2019-06-03 21:21:57,204,-27,11792.8095703125
2019-06-03 21:22:20,205,-28,11792.8095703125
2019-06-03 21:22:39,206,-25,11792.8095703125
2019-06-03 21:23:04,207,-23,11792.8095703125
2019-06-03 21:23:49,208,-20,11792.8095703125
2019-06-03 21:24:10,209,-27,11792.8095703125
2019-06-03 21:24:35,210,-29,11792.8095703125
2019-06-03 21:24:46,211,-30,11792.8095703125
2019-06-03 21:25:11,212,-28,11792.8095703125
2019-06-03 21:25:34,213,-34,11792.8095703125
2019-06-03 21:26:14,214,-38,11792.8095703125
2019-06-03 21:26:37,215,-37,11792.8095703125
2019-06-03 21:27:00,216,-32,11792.8095703125
2019-06-03 21:27:22,217,-34,11792.8095703125
2019-06-03 21:27:46,218,-32,11792.8095703125
2019-06-03 21:28:06,219,-33,11792.8095703125
2019-06-03 21:28:29,220,-30,11792.8095703125
2019-06-03 21:28:44,221,-30,11792.8095703125
2019-06-03 21:30:36,222,-42,11792.8095703125
2019-06-03 21:31:15,223,-41,11792.8095703125
2019-06-03 21:31:39,224,-40,11792.8095703125
2019-06-03 21:32:24,225,-39,11792.8095703125
2019-06-03 21:32:43,226,-37,11792.8095703125
2019-06-03 21:33:06,227,-36,11792.8095703125
2019-06-03 21:33:26,228,-41,11792.8095703125
2019-06-03 21:33:54,229,-54,11792.8095703125
2019-06-03 21:34:35,230,-57,11792.8095703125
2019-06-03 21:34:46,231,-55,11792.8095703125
2019-06-03 21:35:06,232,-59,11792.8095703125
2019-06-03 21:35:28,233,-67,11792.8095703125
2019-06-03 21:35:52,234,-70,11792.8095703125
2019-06-03 21:36:13,235,-70,11792.8095703125
2019-06-03 21:36:32,236,-69,11792.8095703125
2019-06-03 21:37:22,237,-75,11792.8095703125
2019-06-03 21:37:42,238,-75,11792.8095703125
2019-06-03 21:38:03,239,-73,11792.8095703125
2019-06-03 21:38:19,240,-70,11792.8095703125
2019-06-03 21:39:11,241,-70,11792.8095703125
2019-06-03 21:39:25,242,-70,11792.8095703125
2019-06-03 21:39:49,243,-68,11792.8095703125
2019-06-03 21:40:11,244,-65,11792.8095703125
2019-06-03 21:40:36,245,-74,11792.8095703125
2019-06-03 21:41:00,246,-79,11792.8095703125
2019-06-03 21:41:19,247,-77,11792.8095703125
2019-06-03 21:41:45,248,-80,11792.8095703125
2019-06-03 21:42:05,249,-84,11792.8095703125
2019-06-03 21:42:27,250,-87,11792.8095703125
2019-06-03 21:42:51,251,-88,11792.8095703125
2019-06-03 21:43:13,252,-88,11792.8095703125
2019-06-03 21:45:33,253,-93,11792.8095703125
2019-06-03 21:46:18,254,-90,11792.8095703125
2019-06-03 21:46:41,255,-88,11792.8095703125
2019-06-03 21:47:01,256,-88,11792.8095703125
2019-06-03 21:47:26,257,-90,11792.8095703125
2019-06-03 21:47:50,258,-91,11792.8095703125
2019-06-03 21:48:11,259,-94,11792.8095703125
2019-06-03 21:48:35,260,-88,11792.8095703125
2019-06-03 21:48:58,261,-95,11792.8095703125
2019-06-03 21:49:20,262,-94,11792.8095703125
2019-06-03 21:49:50,263,-93,11792.8095703125
2019-06-03 21:50:29,264,-94,11792.8095703125
2019-06-03 21:50:57,265,-90,11792.8095703125
2019-06-03 21:51:20,266,-89,11792.8095703125
2019-06-03 21:51:44,267,-93,11792.8095703125
2019-06-03 21:52:07,268,-94,11792.8095703125
2019-06-03 21:52:26,269,-94,11792.8095703125
2019-06-03 21:52:51,270,-96,11792.8095703125
2019-06-03 21:53:16,271,-102,11792.8095703125
2019-06-03 21:53:37,272,-101,11792.8095703125
2019-06-03 21:54:00,273,-99,11792.8095703125
2019-06-03 21:54:25,274,-96,11792.8095703125
2019-06-03 21:54:45,275,-96,11792.8095703125
2019-06-03 21:55:03,276,-96,11792.8095703125
2019-06-03 21:55:33,277,-96,11792.8095703125
2019-06-03 21:55:51,278,-98,11792.8095703125
2019-06-03 21:56:17,279,-96,11792.8095703125
2019-06-03 21:56:32,280,-99,11792.8095703125
2019-06-03 21:56:54,281,-101,11792.8095703125
2019-06-03 22:00:39,282,-104,11792.8095703125
2019-06-03 22:01:01,283,-98,11792.8095703125
2019-06-03 22:01:23,284,-104,11792.8095703125
2019-06-03 22:01:48,285,-114,11792.8095703125
2019-06-03 22:01:45,286,-125,11792.8095703125
2019-06-03 22:02:11,287,-121,11792.8095703125
2019-06-03 22:02:34,288,-124,11792.8095703125
2019-06-03 22:02:55,289,-118,11792.8095703125
2019-06-03 22:03:14,290,-114,11792.8095703125
2019-06-03 22:03:42,291,-115,11792.8095703125
2019-06-03 22:04:04,292,-109,11792.8095703125
2019-06-03 22:04:25,293,-108,11792.8095703125
2019-06-03 22:04:48,294,-109,11792.8095703125
2019-06-03 22:05:10,295,-112,11792.8095703125
2019-06-03 22:05:29,296,-114,11792.8095703125
2019-06-03 22:05:57,297,-117,11792.8095703125
2019-06-03 22:06:19,298,-121,11792.8095703125
2019-06-03 22:06:41,299,-127,11792.8095703125
2019-06-03 22:07:27,300,-127,11792.8095703125
2019-06-03 22:07:51,301,-129,11792.8095703125
2019-06-03 22:08:07,302,-130,11792.8095703125
2019-06-03 22:08:33,303,-132,11792.8095703125
2019-06-03 22:08:59,304,-132,11792.8095703125
2019-06-03 22:09:18,305,-130,11792.8095703125
2019-06-03 22:09:46,306,-125,11792.8095703125
2019-06-03 22:10:29,307,-124,11792.8095703125
2019-06-03 22:11:07,308,-127,11792.8095703125
2019-06-03 22:11:40,309,-131,11792.8095703125
2019-06-03 22:12:05,310,-131,11792.8095703125
2019-06-03 22:12:28,311,-135,11792.8095703125
2019-06-03 22:13:11,312,-131,11792.8095703125
2019-06-03 22:15:49,313,-143,11792.8095703125
2019-06-03 22:16:10,314,-150,11792.8095703125
2019-06-03 22:16:35,315,-149,11792.8095703125
2019-06-03 22:17:19,316,-158,11792.8095703125
2019-06-03 22:18:04,317,-155,11792.8095703125
2019-06-03 22:18:49,318,-156,11792.8095703125
2019-06-03 22:18:59,319,-163,11792.8095703125
2019-06-03 22:19:17,320,-162,11792.8095703125
2019-06-03 22:19:45,321,-160,11792.8095703125
2019-06-03 22:20:09,322,-160,11792.8095703125
2019-06-03 22:20:47,323,-164,11792.8095703125
2019-06-03 22:21:39,324,-165,11792.8095703125
2019-06-03 22:22:01,325,-171,11792.8095703125
2019-06-03 22:22:23,326,-174,11792.8095703125
2019-06-03 22:23:11,327,-176,11792.8095703125
2019-06-03 22:23:32,328,-176,11792.8095703125
2019-06-03 22:23:55,329,-173,11792.8095703125
2019-06-03 22:24:18,330,-172,11792.8095703125
2019-06-03 22:24:44,331,-173,11792.8095703125
2019-06-03 22:25:05,332,-173,11792.8095703125
2019-06-03 22:25:24,333,-171,11792.8095703125
2019-06-03 22:25:45,334,-171,11792.8095703125
2019-06-03 22:26:35,335,-169,11792.8095703125
2019-06-03 22:26:58,336,-167,11792.8095703125
2019-06-03 22:27:19,337,-169,11792.8095703125
2019-06-03 22:27:41,338,-162,11792.8095703125
2019-06-03 22:28:00,339,-162,11792.8095703125
2019-06-03 22:28:25,340,-169,11792.8095703125
2019-06-03 22:28:53,341,-172,11792.8095703125
2019-06-03 22:30:55,342,-172,11792.8095703125
2019-06-03 22:31:19,343,-176,11792.8095703125
2019-06-03 22:31:42,344,-173,11792.8095703125
2019-06-03 22:32:04,345,-175,11792.8095703125
2019-06-03 22:32:24,346,-179,11792.8095703125
2019-06-03 22:32:50,347,-187,11792.8095703125
2019-06-03 22:33:33,348,-185,11792.8095703125
2019-06-03 22:33:59,349,-183,11792.8095703125
2019-06-03 22:34:20,350,-191,11792.8095703125
2019-06-03 22:34:45,351,-192,11792.8095703125
2019-06-03 22:35:01,352,-197,11792.8095703125
2019-06-03 22:35:23,353,-197,11792.8095703125
2019-06-03 22:36:09,354,-190,11792.8095703125
2019-06-03 22:36:32,355,-197,11792.8095703125
2019-06-03 22:36:51,356,-196,11792.8095703125
2019-06-03 22:37:17,357,-195,11792.8095703125
2019-06-03 22:37:41,358,-196,11792.8095703125
2019-06-03 22:38:00,359,-197,11792.8095703125
2019-06-03 22:38:21,360,-198,11792.8095703125
2019-06-03 22:38:47,361,-202,11792.8095703125
2019-06-03 22:39:10,362,-200,11792.8095703125
2019-06-03 22:39:33,363,-201,11792.8095703125
2019-06-03 22:39:47,364,-201,11792.8095703125
2019-06-03 22:40:11,365,-206,11792.8095703125
2019-06-03 22:40:32,366,-208,11792.8095703125
2019-06-03 22:41:20,367,-213,11792.8095703125
2019-06-03 22:41:43,368,-222,11792.8095703125
2019-06-03 22:42:07,369,-219,11792.8095703125
2019-06-03 22:42:29,370,-218,11792.8095703125
2019-06-03 22:42:48,371,-220,11792.8095703125
2019-06-03 22:43:16,372,-224,11792.8095703125
2019-06-03 22:43:39,373,-226,11792.8095703125
2019-06-03 22:44:25,374,-221,11792.8095703125
2019-06-03 22:44:43,375,-224,11792.8095703125
2019-06-03 22:45:56,376,-222,11792.8095703125
2019-06-03 22:46:22,377,-217,11792.8095703125
2019-06-03 22:46:43,378,-211,11792.8095703125
2019-06-03 22:47:09,379,-211,11792.8095703125
2019-06-03 22:47:54,380,-206,11792.8095703125
2019-06-03 22:48:21,381,-205,11792.8095703125
2019-06-03 22:48:40,382,-203,11792.8095703125
2019-06-03 22:49:07,383,-204,11792.8095703125
2019-06-03 22:49:30,384,-207,11792.8095703125
2019-06-03 22:49:49,385,-210,11792.8095703125
2019-06-03 22:50:12,386,-209,11792.8095703125
2019-06-03 22:50:34,387,-211,11792.8095703125
2019-06-03 22:50:52,388,-213,11792.8095703125
2019-06-03 22:51:18,389,-217,11792.8095703125
2019-06-03 22:51:45,390,-214,11792.8095703125
2019-06-03 22:52:07,391,-217,11792.8095703125
2019-06-03 22:52:31,392,-211,11792.8095703125
2019-06-03 22:52:47,393,-211,11792.8095703125
2019-06-03 22:53:19,394,-202,11792.8095703125
2019-06-03 22:53:37,395,-195,11792.8095703125
2019-06-03 22:54:25,396,-192,11792.8095703125
2019-06-03 22:54:42,397,-189,11792.8095703125
2019-06-03 22:55:08,398,-190,11792.8095703125
2019-06-03 22:55:18,399,-193,11792.8095703125
2019-06-03 22:55:38,400,-191,11792.8095703125
2019-06-03 22:56:04,401,-192,11792.8095703125
2019-06-03 22:56:23,402,-193,11792.8095703125
2019-06-03 22:56:51,403,-186,11792.8095703125
2019-06-03 22:57:14,404,-179,11792.8095703125
2019-06-03 22:57:38,405,-179,11792.8095703125
2019-06-03 22:57:59,406,-180,11792.8095703125
2019-06-03 22:58:23,407,-184,11792.8095703125
2019-06-03 23:00:54,408,-181,11792.8095703125
2019-06-03 23:01:20,409,-180,11792.8095703125
2019-06-03 23:01:38,410,-183,11792.8095703125
2019-06-03 23:02:06,411,-182,11792.8095703125
2019-06-03 23:02:53,412,-180,11792.8095703125
2019-06-03 23:03:19,413,-176,11792.8095703125
2019-06-03 23:03:42,414,-176,11792.8095703125
2019-06-03 23:04:01,415,-175,11792.8095703125
2019-06-03 23:04:28,416,-179,11792.8095703125
2019-06-03 23:04:41,417,-184,11792.8095703125
2019-06-03 23:05:04,418,-177,11792.8095703125
2019-06-03 23:05:16,419,-181,11792.8095703125
2019-06-03 23:05:54,420,-180,11792.8095703125
2019-06-03 23:06:01,421,-179,11792.8095703125
2019-06-03 23:06:47,422,-174,11792.8095703125
2019-06-03 23:07:09,423,-172,11792.8095703125
2019-06-03 23:07:48,424,-175,11792.8095703125
2019-06-03 23:08:17,425,-179,11792.8095703125
2019-06-03 23:09:03,426,-180,11792.8095703125
2019-06-03 23:09:30,427,-181,11792.8095703125
2019-06-03 23:09:46,428,-178,11792.8095703125
2019-06-03 23:10:07,429,-177,11792.8095703125
2019-06-03 23:10:33,430,-173,11792.8095703125
2019-06-03 23:10:36,431,-171,11792.8095703125
2019-06-03 23:11:18,432,-167,11792.8095703125
2019-06-03 23:11:42,433,-164,11792.8095703125
2019-06-03 23:12:02,434,-160,11792.8095703125
2019-06-03 23:12:30,435,-154,11792.8095703125
2019-06-03 23:12:53,436,-152,11792.8095703125
2019-06-03 23:13:06,437,-151,11792.8095703125
2019-06-03 23:13:39,438,-148,11792.8095703125
2019-06-03 23:14:04,439,-153,11792.8095703125
2019-06-03 23:14:28,440,-152,11792.8095703125
2019-06-03 23:14:40,441,-150,11792.8095703125
2019-06-03 23:15:07,442,-149,11792.8095703125
2019-06-03 23:16:02,443,-149,11792.8095703125
2019-06-03 23:16:21,444,-146,11792.8095703125
2019-06-03 23:17:08,445,-141,11792.8095703125
2019-06-03 23:17:27,446,-138,11792.8095703125
2019-06-03 23:17:53,447,-135,11792.8095703125
2019-06-03 23:18:19,448,-132,11792.8095703125
2019-06-03 23:19:05,449,-134,11792.8095703125
2019-06-03 23:19:40,450,-139,11792.8095703125
2019-06-03 23:20:07,451,-151,11792.8095703125
2019-06-03 23:20:30,452,-152,11792.8095703125
2019-06-03 23:20:45,453,-148,11792.8095703125
2019-06-03 23:21:40,454,-143,11792.8095703125
2019-06-03 23:22:04,455,-151,11792.8095703125
2019-06-03 23:22:25,456,-148,11792.8095703125
2019-06-03 23:22:49,457,-144,11792.8095703125
2019-06-03 23:23:14,458,-145,11792.8095703125
2019-06-03 23:23:36,459,-144,11792.8095703125
2019-06-03 23:23:56,460,-144,11792.8095703125
2019-06-03 23:24:19,461,-143,11792.8095703125
2019-06-03 23:24:49,462,-145,11792.8095703125
2019-06-03 23:25:29,463,-145,11792.8095703125
2019-06-03 23:25:58,464,-148,11792.8095703125
2019-06-03 23:26:22,465,-146,11792.8095703125
2019-06-03 23:26:45,466,-140,11792.8095703125
2019-06-03 23:27:06,467,-138,11792.8095703125
2019-06-03 23:27:33,468,-141,11792.8095703125
2019-06-03 23:28:13,469,-139,11792.8095703125
2019-06-03 23:28:33,470,-137,11792.8095703125
2019-06-03 23:29:27,471,-145,11792.8095703125
2019-06-03 23:29:42,472,-150,11792.8095703125
2019-06-03 23:30:09,473,-149,11792.8095703125
2019-06-03 23:31:05,474,-147,11792.8095703125
2019-06-03 23:31:29,475,-153,11792.8095703125
2019-06-03 23:31:53,476,-156,11792.8095703125
2019-06-03 23:32:18,477,-156,11792.8095703125
2019-06-03 23:32:40,478,-154,11792.8095703125
2019-06-03 23:33:06,479,-150,11792.8095703125
2019-06-03 23:33:28,480,-153,11792.8095703125
2019-06-03 23:34:05,481,-151,11792.8095703125
2019-06-03 23:34:39,482,-148,11792.8095703125
2019-06-03 23:34:49,483,-145,11792.8095703125
2019-06-03 23:35:35,484,-152,11792.8095703125
2019-06-03 23:35:57,485,-154,11792.8095703125
2019-06-03 23:36:25,486,-154,11792.8095703125
2019-06-03 23:37:11,487,-157,11792.8095703125
2019-06-03 23:37:26,488,-159,11792.8095703125
2019-06-03 23:37:56,489,-160,11792.8095703125
2019-06-03 23:38:21,490,-154,11792.8095703125
2019-06-03 23:38:46,491,-154,11792.8095703125
2019-06-03 23:39:34,492,-151,11792.8095703125
2019-06-03 23:39:44,493,-148,11792.8095703125
2019-06-03 23:40:07,494,-150,11792.8095703125
2019-06-03 23:40:30,495,-152,11792.8095703125
2019-06-03 23:41:16,496,-155,11792.8095703125
2019-06-03 23:41:40,497,-157,11792.8095703125
2019-06-03 23:42:03,498,-164,11792.8095703125
2019-06-03 23:42:30,499,-162,11792.8095703125
2019-06-03 23:43:13,500,-167,11792.8095703125
2019-06-03 23:43:38,501,-168,11792.8095703125
2019-06-03 23:44:06,502,-170,11792.8095703125
2019-06-03 23:44:15,503,-175,11792.8095703125
2019-06-03 23:46:06,504,-172,11792.8095703125
2019-06-03 23:46:34,505,-173,11792.8095703125
2019-06-03 23:46:58,506,-175,11792.8095703125
2019-06-03 23:47:20,507,-182,11792.8095703125
2019-06-03 23:47:47,508,-169,11792.8095703125
2019-06-03 23:48:11,509,-171,11792.8095703125
2019-06-03 23:48:31,510,-162,11792.8095703125
2019-06-03 23:48:58,511,-162,11792.8095703125
2019-06-03 23:49:22,512,-164,11792.8095703125
2019-06-03 23:49:44,513,-160,11792.8095703125
2019-06-03 23:50:09,514,-158,11792.8095703125
2019-06-03 23:50:32,515,-156,11792.8095703125
2019-06-03 23:50:57,516,-155,11792.8095703125
2019-06-03 23:51:25,517,-156,11792.8095703125
2019-06-03 23:51:49,518,-152,11792.8095703125
2019-06-03 23:52:14,519,-155,11792.8095703125
2019-06-03 23:52:35,520,-157,11792.8095703125
2019-06-03 23:52:58,521,-156,11792.8095703125
2019-06-03 23:53:23,522,-152,11792.8095703125
2019-06-03 23:53:49,523,-140,11792.8095703125
2019-06-03 23:54:10,524,-135,11792.8095703125
2019-06-03 23:54:35,525,-132,11792.8095703125
2019-06-03 23:54:44,526,-130,11792.8095703125
2019-06-03 23:55:08,527,-129,11792.8095703125
2019-06-03 23:55:35,528,-125,11792.8095703125
2019-06-03 23:56:16,529,-119,11792.8095703125
2019-06-03 23:56:40,530,-119,11792.8095703125
2019-06-03 23:57:10,531,-118,11792.8095703125
2019-06-03 23:57:34,532,-115,11792.8095703125
2019-06-03 23:57:56,533,-110,11792.8095703125
2019-06-03 23:58:11,534,-107,11792.8095703125
2019-06-03 23:58:29,535,-114,11792.8095703125
2019-06-03 23:59:12,536,-113,11792.8095703125
2019-06-03 23:59:31,537,-113,11792.8095703125
2019-06-03 23:59:41,538,-112,11792.8095703125
2019-06-04 00:00:11,539,-116,11792.8095703125
2019-06-04 00:01:03,540,-113,11792.8095703125
2019-06-04 00:01:36,541,-108,11792.8095703125
2019-06-04 00:02:06,542,-113,11792.8095703125
2019-06-04 00:02:26,543,-109,11792.8095703125
2019-06-04 00:02:50,544,-109,11792.8095703125
2019-06-04 00:03:15,545,-108,11792.8095703125
