2019-06-05 16:08:35,1147,945,11969.2802734375
2019-06-05 16:09:01,1148,948,11969.41015625
2019-06-05 16:09:25,1149,962,11968.8701171875
2019-06-05 16:10:13,1150,967,11969.98046875
2019-06-05 16:10:43,1151,970,11971.490234375
2019-06-05 16:11:07,1152,966,11974.650390625
2019-06-05 16:11:30,1153,964,11976.330078125
2019-06-05 16:11:56,1154,967,11975.330078125
2019-06-05 16:12:21,1155,965,11972.0400390625
2019-06-05 16:12:44,1156,969,11969.8798828125
2019-06-05 16:13:08,1157,969,11968.5302734375
2019-06-05 16:13:22,1158,976,11965.8896484375
2019-06-05 16:14:01,1159,975,11965.83984375
2019-06-05 16:14:51,1160,973,11964.990234375
2019-06-05 16:15:16,1161,979,11964.990234375
2019-06-05 16:15:37,1162,986,11963.3896484375
2019-06-05 16:16:28,1163,986,11963.900390625
2019-06-05 16:17:05,1164,987,11966.650390625
2019-06-05 16:17:53,1165,993,11969.2001953125
2019-06-05 16:18:19,1166,989,11967.6796875
2019-06-05 16:19:08,1167,989,11967.0703125
2019-06-05 16:19:31,1168,993,11966.740234375
2019-06-05 16:19:47,1169,993,11966.2998046875
2019-06-05 16:20:10,1170,995,11965.849609375
2019-06-05 16:20:57,1171,997,11966.7998046875
2019-06-05 16:21:24,1172,1000,11968.0
2019-06-05 16:21:41,1173,999,11969.0595703125
2019-06-05 16:22:14,1174,1002,11970.509765625
2019-06-05 16:22:38,1175,1006,11971.3701171875
2019-06-05 16:23:03,1176,999,11974.099609375
2019-06-05 16:23:31,1177,1003,11975.2197265625
2019-06-05 16:23:52,1178,1001,11976.58984375
2019-06-05 16:24:15,1179,999,11976.0595703125
2019-06-05 16:24:43,1180,996,11976.58984375
2019-06-05 16:25:09,1181,998,11972.75
2019-06-05 16:25:34,1182,999,11973.0
2019-06-05 16:25:59,1183,995,11975.330078125
2019-06-05 16:26:18,1184,991,11973.01953125
2019-06-05 16:26:46,1185,992,11974.150390625
2019-06-05 16:27:15,1186,995,11975.2802734375
2019-06-05 16:27:37,1187,997,11977.08984375
2019-06-05 16:28:25,1188,999,11980.490234375
2019-06-05 16:28:51,1189,997,11979.330078125
2019-06-05 16:29:19,1190,996,11979.669921875
2019-06-05 16:29:45,1191,1026,11980.8203125
2019-06-05 16:30:10,1192,1027,11980.33984375
2019-06-05 16:30:35,1193,1036,11978.3896484375
2019-06-05 16:30:56,1194,1040,11977.349609375
2019-06-05 16:31:24,1195,1042,11976.7197265625
2019-06-05 16:31:43,1196,1046,11976.26953125
2019-06-05 16:32:33,1197,1050,11977.6396484375
2019-06-05 16:33:02,1198,1057,11974.7802734375
2019-06-05 16:33:26,1199,1053,11975.080078125
2019-06-05 16:33:54,1200,1054,11974.8701171875
2019-06-05 16:34:19,1201,1057,11976.919921875
2019-06-05 16:34:46,1202,1053,11978.419921875
2019-06-05 16:35:11,1203,1050,11979.7900390625
2019-06-05 16:35:34,1204,1050,11978.849609375
2019-06-05 16:36:00,1205,1051,11979.58984375
2019-06-05 16:36:23,1206,1057,11979.0
2019-06-05 16:37:14,1207,1058,11979.759765625
2019-06-05 16:38:01,1208,1056,11982.76953125
2019-06-05 16:38:24,1209,1059,11982.7197265625
2019-06-05 16:38:49,1210,1064,11984.6396484375
2019-06-05 16:39:15,1211,1066,11984.8095703125
2019-06-05 16:39:39,1212,1063,11985.4697265625
2019-06-05 16:39:56,1213,1055,11985.330078125
2019-06-05 16:40:20,1214,1059,11984.3798828125
2019-06-05 16:40:47,1215,1072,11983.150390625
2019-06-05 16:41:13,1216,1057,11983.01953125
2019-06-05 16:41:39,1217,1058,11983.23046875
2019-06-05 16:42:28,1218,1058,11989.2001953125
2019-06-05 16:42:53,1219,1059,11989.8798828125
2019-06-05 16:43:41,1220,1062,11990.5
2019-06-05 16:44:29,1221,1070,11991.3095703125
2019-06-05 16:45:17,1222,1080,11990.1298828125
2019-06-05 16:45:45,1223,1082,11990.1298828125
2019-06-05 16:46:09,1224,1079,11988.259765625
2019-06-05 16:46:33,1225,1078,11984.7998046875
2019-06-05 16:47:01,1226,1082,11982.099609375
2019-06-05 16:47:27,1227,1082,11981.66015625
2019-06-05 16:47:53,1228,1087,11981.48046875
2019-06-05 16:48:18,1229,1091,11980.75
2019-06-05 16:48:41,1230,1099,11980.5400390625
2019-06-05 16:49:10,1231,1102,11978.080078125
2019-06-05 16:49:35,1232,1102,11975.330078125
2019-06-05 16:49:51,1233,1095,11974.01953125
2019-06-05 16:50:16,1234,1100,11972.01953125
2019-06-05 16:50:41,1235,1106,11975.4599609375
2019-06-05 16:51:10,1236,1107,11976.0498046875
2019-06-05 16:51:35,1237,1112,11969.8603515625
2019-06-05 16:52:01,1238,1110,11972.0400390625
2019-06-05 16:52:24,1239,1108,11970.9599609375
2019-06-05 16:53:18,1240,1110,11972.3095703125
2019-06-05 16:53:44,1241,1101,11971.5498046875
2019-06-05 16:54:34,1242,1102,11971.4501953125
2019-06-05 16:54:48,1243,1106,11971.25
2019-06-05 16:55:41,1244,1108,11961.2802734375
2019-06-05 16:56:06,1245,1109,11961.0703125
2019-06-05 16:56:32,1246,1106,11964.9599609375
2019-06-05 16:56:55,1247,1105,11964.0498046875
2019-06-05 16:57:25,1248,1106,11964.8603515625
2019-06-05 16:57:49,1249,1104,11965.0595703125
2019-06-05 16:58:16,1250,1109,11966.76953125
2019-06-05 16:58:40,1251,1109,11966.0703125
2019-06-05 16:59:07,1252,1107,11966.7099609375
2019-06-05 16:59:34,1253,1114,11966.5703125
2019-06-05 16:59:47,1254,1120,11965.6103515625
2019-06-05 17:00:14,1255,1102,11964.91015625
2019-06-05 17:00:38,1256,1106,11964.4501953125
2019-06-05 17:01:04,1257,1110,11954.7998046875
2019-06-05 17:01:28,1258,1121,11949.0
2019-06-05 17:01:57,1259,1123,11951.0
2019-06-05 17:02:22,1260,1126,11948.669921875
2019-06-05 17:02:47,1261,1125,11947.73046875
2019-06-05 17:03:15,1262,1122,11956.509765625
2019-06-05 17:03:37,1263,1122,11958.2099609375
2019-06-05 17:04:06,1264,1127,11957.26953125
2019-06-05 17:04:31,1265,1128,11951.7802734375
2019-06-05 17:04:45,1266,1131,11952.3701171875
2019-06-05 17:05:11,1267,1142,11951.990234375
2019-06-05 17:05:34,1268,1156,11947.25
2019-06-05 17:06:03,1269,1161,11945.5498046875
2019-06-05 17:06:28,1270,1159,11947.48046875
2019-06-05 17:06:51,1271,1162,11945.5703125
2019-06-05 17:07:19,1272,1164,11946.509765625
2019-06-05 17:07:48,1273,1167,11944.509765625
2019-06-05 17:08:13,1274,1172,11943.5595703125
2019-06-05 17:08:41,1275,1168,11944.1796875
2019-06-05 17:09:08,1276,1178,11942.6201171875
2019-06-05 17:09:35,1277,1187,11944.0595703125
2019-06-05 17:10:13,1278,1193,11944.0595703125
2019-06-05 17:10:38,1279,1195,11953.830078125
2019-06-05 17:11:28,1280,1198,11956.849609375
2019-06-05 17:12:15,1281,1202,11958.2900390625
2019-06-05 17:12:46,1282,1203,11960.25
2019-06-05 17:13:11,1283,1202,11961.0302734375
2019-06-05 17:13:38,1284,1209,11959.3603515625
2019-06-05 17:14:03,1285,1212,11959.51953125
2019-06-05 17:14:29,1286,1218,11963.5703125
2019-06-05 17:14:42,1287,1220,11962.7001953125
2019-06-05 17:15:23,1288,1227,11962.7001953125
2019-06-05 17:15:48,1289,1235,11973.759765625
2019-06-05 17:16:19,1290,1234,11969.2802734375
2019-06-05 17:16:46,1291,1235,11968.599609375
2019-06-05 17:17:15,1292,1237,11969.66015625
2019-06-05 17:18:01,1293,1237,11969.98046875
2019-06-05 17:18:28,1294,1236,11950.91015625
2019-06-05 17:18:58,1295,1234,11954.7900390625
2019-06-05 17:19:25,1296,1236,11953.5
2019-06-05 17:19:51,1297,1240,11951.2099609375
2019-06-05 17:20:19,1298,1242,11953.0
2019-06-05 17:20:36,1299,1242,11953.330078125
2019-06-05 17:21:11,1300,1242,11948.75
2019-06-05 17:21:28,1301,1238,11946.9501953125
2019-06-05 17:21:54,1302,1237,11949.150390625
2019-06-05 17:22:15,1303,1237,11951.759765625
2019-06-05 17:22:45,1304,1234,11954.4697265625
2019-06-05 17:23:14,1305,1232,11958.349609375
2019-06-05 17:23:34,1306,1230,11956.2197265625
2019-06-05 17:24:06,1307,1231,11956.6103515625
2019-06-05 17:24:29,1308,1231,11957.6103515625
2019-06-05 17:24:45,1309,1234,11956.5703125
2019-06-05 17:25:14,1310,1232,11960.349609375
2019-06-05 17:25:40,1311,1233,11961.73046875
2019-06-05 17:26:10,1312,1236,11956.48046875
2019-06-05 17:26:36,1313,1239,11953.41015625
2019-06-05 17:27:04,1314,1242,11959.009765625
2019-06-05 17:27:28,1315,1254,11957.3095703125
2019-06-05 17:27:58,1316,1255,11954.150390625
2019-06-05 17:28:25,1317,1251,11952.3203125
2019-06-05 17:28:47,1318,1248,11956.759765625
2019-06-05 17:29:16,1319,1252,11954.4501953125
2019-06-05 17:29:42,1320,1254,11955.849609375
2019-06-05 17:30:15,1321,1260,11952.599609375
2019-06-05 17:30:40,1322,1260,11954.3095703125
2019-06-05 17:31:09,1323,1259,11953.919921875
2019-06-05 17:31:34,1324,1263,11954.7998046875
2019-06-05 17:32:02,1325,1266,11954.75
2019-06-05 17:32:29,1326,1268,11960.490234375
2019-06-05 17:32:55,1327,1260,11957.099609375
2019-06-05 17:33:23,1328,1265,11954.650390625
2019-06-05 17:33:50,1329,1261,11954.240234375
2019-06-05 17:34:17,1330,1266,11955.16015625
2019-06-05 17:34:40,1331,1270,11957.759765625
2019-06-05 17:34:55,1332,1276,11957.740234375
2019-06-05 17:35:25,1333,1273,11964.490234375
2019-06-05 17:35:53,1334,1276,11963.5595703125
2019-06-05 17:36:20,1335,1268,11955.51953125
2019-06-05 17:36:46,1336,1267,11951.41015625
2019-06-05 17:37:12,1337,1270,11953.7802734375
2019-06-05 17:37:40,1338,1272,11950.8896484375
2019-06-05 17:38:30,1339,1270,11951.5498046875
2019-06-05 17:38:58,1340,1272,11951.6396484375
2019-06-05 17:39:25,1341,1272,11955.599609375
2019-06-05 17:39:50,1342,1268,11953.7001953125
2019-06-05 17:40:17,1343,1265,11950.5703125
2019-06-05 17:40:45,1344,1266,11948.650390625
2019-06-05 17:41:10,1345,1269,11948.5703125
2019-06-05 17:41:37,1346,1269,11945.830078125
2019-06-05 17:42:03,1347,1265,11947.759765625
2019-06-05 17:42:30,1348,1259,11948.1103515625
2019-06-05 17:43:00,1349,1252,11950.0498046875
2019-06-05 17:43:29,1350,1253,11950.1103515625
2019-06-05 17:43:56,1351,1254,11948.9697265625
2019-06-05 17:44:23,1352,1253,11947.01953125
2019-06-05 17:44:51,1353,1258,11944.4501953125
2019-06-05 17:45:21,1354,1263,11943.5498046875
2019-06-05 17:45:38,1355,1265,11938.23046875
2019-06-05 17:46:12,1356,1270,11934.7900390625
2019-06-05 17:46:34,1357,1280,11937.259765625
2019-06-05 17:47:33,1358,1276,11939.650390625
2019-06-05 17:48:01,1359,1280,11939.0703125
2019-06-05 17:48:28,1360,1284,11932.5400390625
2019-06-05 17:48:57,1361,1289,11932.669921875
2019-06-05 17:49:23,1362,1286,11936.41015625
2019-06-05 17:49:51,1363,1289,11940.2998046875
2019-06-05 17:50:18,1364,1294,11939.4501953125
2019-06-05 17:50:43,1365,1288,11936.2001953125
2019-06-05 17:51:11,1366,1291,11938.8603515625
2019-06-05 17:51:38,1367,1289,11942.01953125
2019-06-05 17:52:06,1368,1287,11941.9296875
2019-06-05 17:52:34,1369,1280,11942.66015625
2019-06-05 17:53:01,1370,1281,11947.900390625
2019-06-05 17:53:27,1371,1281,11954.0
2019-06-05 17:53:54,1372,1279,11955.580078125
2019-06-05 17:54:46,1373,1281,11958.98046875
2019-06-05 17:55:08,1374,1283,11959.3701171875
2019-06-05 17:55:39,1375,1283,11963.1904296875
2019-06-05 17:56:09,1376,1282,11960.919921875
2019-06-05 17:57:00,1377,1284,11961.8798828125
2019-06-05 17:57:25,1378,1284,11960.6201171875
2019-06-05 17:57:53,1379,1290,11959.4599609375
2019-06-05 17:58:05,1380,1295,11960.0498046875
2019-06-05 17:58:47,1381,1290,11960.099609375
2019-06-05 17:59:13,1382,1286,11963.009765625
2019-06-05 17:59:41,1383,1284,11960.1103515625
2019-06-05 18:00:10,1384,1291,11958.849609375
2019-06-05 18:00:36,1385,1293,11957.5400390625
2019-06-05 18:01:04,1386,1298,11960.48046875
2019-06-05 18:01:32,1387,1307,11957.9599609375
2019-06-05 18:01:58,1388,1297,11958.259765625
2019-06-05 18:02:27,1389,1301,11955.5703125
2019-06-05 18:02:43,1390,1301,11955.7802734375
2019-06-05 18:03:20,1391,1308,11955.4404296875
2019-06-05 18:03:46,1392,1310,11953.9599609375
2019-06-05 18:04:15,1393,1312,11952.1298828125
2019-06-05 18:04:40,1394,1321,11951.5703125
2019-06-05 18:04:55,1395,1324,11949.7998046875
2019-06-05 18:05:23,1396,1331,11951.599609375
2019-06-05 18:05:51,1397,1335,11944.830078125
2019-06-05 18:06:19,1398,1343,11946.6298828125
2019-06-05 18:06:43,1399,1346,11945.4501953125
2019-06-05 18:07:13,1400,1347,11941.8203125
2019-06-05 18:08:03,1401,1350,11940.7197265625
2019-06-05 18:08:32,1402,1353,11940.6103515625
2019-06-05 18:08:59,1403,1356,11944.73046875
2019-06-05 18:09:24,1404,1361,11951.9296875
2019-06-05 18:10:17,1405,1365,11950.2099609375
2019-06-05 18:10:46,1406,1373,11953.4404296875
2019-06-05 18:11:13,1407,1377,11956.7900390625
2019-06-05 18:12:04,1408,1374,11956.01953125
2019-06-05 18:12:31,1409,1374,11947.9501953125
2019-06-05 18:12:58,1410,1380,11943.2197265625
2019-06-05 18:13:25,1411,1373,11945.9501953125
2019-06-05 18:13:55,1412,1377,11945.9599609375
2019-06-05 18:14:24,1413,1379,11950.8701171875
2019-06-05 18:14:50,1414,1381,11954.6298828125
2019-06-05 18:15:16,1415,1386,11952.740234375
2019-06-05 18:15:44,1416,1383,11951.349609375
2019-06-05 18:16:12,1417,1381,11957.3896484375
2019-06-05 18:17:00,1418,1384,11959.4599609375
2019-06-05 18:17:32,1419,1380,11963.66015625
2019-06-05 18:17:53,1420,1380,11969.0302734375
2019-06-05 18:18:16,1421,1381,11968.6904296875
2019-06-05 18:18:53,1422,1390,11970.5703125
2019-06-05 18:19:19,1423,1386,11969.919921875
2019-06-05 18:20:14,1424,1391,11973.33984375
2019-06-05 18:21:05,1425,1391,11975.2197265625
2019-06-05 18:21:35,1426,1398,11973.0302734375
2019-06-05 18:22:02,1427,1405,11972.7900390625
2019-06-05 18:22:29,1428,1408,11967.0400390625
2019-06-05 18:22:52,1429,1415,11966.9296875
2019-06-05 18:23:19,1430,1418,11964.73046875
2019-06-05 18:24:14,1431,1425,11958.48046875
2019-06-05 18:24:43,1432,1419,11961.1904296875
2019-06-05 18:25:13,1433,1419,11962.3203125
2019-06-05 18:25:40,1434,1422,11965.009765625
2019-06-05 18:26:06,1435,1420,11964.8701171875
2019-06-05 18:26:57,1436,1425,11965.5498046875
2019-06-05 18:27:29,1437,1437,11966.990234375
2019-06-05 18:28:15,1438,1436,11971.5302734375
2019-06-05 18:28:52,1439,1440,11969.4599609375
2019-06-05 18:29:37,1440,1446,11971.9404296875
2019-06-05 18:30:14,1441,1443,11970.259765625
2019-06-05 18:30:41,1442,1449,11970.3798828125
2019-06-05 18:31:06,1443,1456,11967.73046875
2019-06-05 18:31:36,1444,1463,11970.830078125
2019-06-05 18:32:04,1445,1469,11969.51953125
2019-06-05 18:32:30,1446,1473,11966.009765625
2019-06-05 18:32:58,1447,1477,11964.91015625
2019-06-05 18:33:27,1448,1476,11964.98046875
2019-06-05 18:33:55,1449,1467,11965.16015625
2019-06-05 18:34:22,1450,1468,11967.08984375
2019-06-05 18:34:51,1451,1472,11967.900390625
2019-06-05 18:35:18,1452,1472,11969.73046875
2019-06-05 18:35:46,1453,1474,11970.58984375
2019-06-05 18:36:11,1454,1480,11969.9599609375
2019-06-05 18:36:38,1455,1484,11970.509765625
2019-06-05 18:37:09,1456,1487,11973.4296875
2019-06-05 18:37:34,1457,1490,11972.7900390625
2019-06-05 18:38:05,1458,1488,11973.5400390625
2019-06-05 18:38:31,1459,1489,11975.25
2019-06-05 18:39:01,1460,1494,11977.8896484375
2019-06-05 18:39:30,1461,1494,11978.509765625
2019-06-05 18:39:46,1462,1490,11977.740234375
2019-06-05 18:40:10,1463,1496,11977.419921875
2019-06-05 18:40:41,1464,1492,11975.48046875
2019-06-05 18:41:05,1465,1490,11973.400390625
2019-06-05 18:41:35,1466,1489,11974.48046875
2019-06-05 18:42:07,1467,1490,11977.759765625
2019-06-05 18:42:34,1468,1494,11977.3095703125
2019-06-05 18:43:03,1469,1488,11982.1904296875
2019-06-05 18:43:33,1470,1491,11982.08984375
2019-06-05 18:44:02,1471,1494,11979.990234375
2019-06-05 18:44:30,1472,1492,11981.66015625
2019-06-05 18:44:44,1473,1491,11982.1103515625
2019-06-05 18:45:13,1474,1490,11982.1103515625
2019-06-05 18:45:42,1475,1486,11982.1103515625
2019-06-05 18:45:57,1476,1488,11982.1103515625
2019-06-05 18:46:39,1477,1492,11982.1103515625
2019-06-05 18:47:05,1478,1497,11982.1103515625
2019-06-05 18:47:35,1479,1506,11982.1103515625
2019-06-05 18:48:03,1480,1511,11982.1103515625
2019-06-05 18:48:58,1481,1514,11982.1103515625
2019-06-05 18:49:25,1482,1505,11982.1103515625
2019-06-05 18:50:19,1483,1504,11980.8095703125
2019-06-05 18:50:48,1484,1511,11980.8095703125
2019-06-05 18:51:15,1485,1510,11980.8095703125
2019-06-05 18:51:48,1486,1511,11980.8095703125
2019-06-05 18:52:15,1487,1513,11980.8095703125
2019-06-05 18:52:42,1488,1507,11980.8095703125
2019-06-05 18:53:12,1489,1506,11980.8095703125
2019-06-05 18:53:36,1490,1509,11980.8095703125
2019-06-05 18:54:08,1491,1508,11980.8095703125
2019-06-05 18:54:45,1492,1511,11980.8095703125
2019-06-05 18:55:18,1493,1512,11980.8095703125
2019-06-05 18:55:49,1494,1512,11980.8095703125
2019-06-05 18:56:16,1495,1514,11980.8095703125
2019-06-05 18:56:46,1496,1511,11980.8095703125
2019-06-05 18:57:15,1497,1509,11980.8095703125
2019-06-05 18:57:43,1498,1515,11980.8095703125
2019-06-05 18:58:10,1499,1520,11980.8095703125
2019-06-05 18:58:29,1500,1527,11980.8095703125
2019-06-05 18:59:37,1501,1531,11980.8095703125
2019-06-05 18:59:52,1502,1535,11980.8095703125
2019-06-05 19:00:20,1503,1540,11980.8095703125
2019-06-05 19:00:46,1504,1538,11980.8095703125
2019-06-05 19:01:17,1505,1535,11980.8095703125
2019-06-05 19:01:46,1506,1536,11980.8095703125
2019-06-05 19:02:14,1507,1534,11980.8095703125
2019-06-05 19:02:41,1508,1539,11980.8095703125
2019-06-05 19:03:09,1509,1540,11980.8095703125
2019-06-05 19:03:36,1510,1539,11980.8095703125
2019-06-05 19:04:04,1511,1546,11980.8095703125
2019-06-05 19:04:35,1512,1553,11980.8095703125
2019-06-05 19:04:48,1513,1559,11980.8095703125
2019-06-05 19:05:17,1514,1566,11980.8095703125
2019-06-05 19:05:46,1515,1571,11980.8095703125
2019-06-05 19:06:17,1516,1575,11980.8095703125
2019-06-05 19:06:45,1517,1575,11980.8095703125
2019-06-05 19:07:14,1518,1573,11980.8095703125
2019-06-05 19:08:09,1519,1572,11980.8095703125
2019-06-05 19:08:39,1520,1581,11980.8095703125
2019-06-05 19:09:08,1521,1576,11980.8095703125
2019-06-05 19:09:47,1522,1575,11980.8095703125
2019-06-05 19:10:19,1523,1572,11980.8095703125
2019-06-05 19:10:48,1524,1577,11980.8095703125
2019-06-05 19:11:17,1525,1579,11980.8095703125
2019-06-05 19:11:43,1526,1575,11980.8095703125
2019-06-05 19:12:14,1527,1587,11980.8095703125
2019-06-05 19:12:42,1528,1598,11980.8095703125
2019-06-05 19:13:10,1529,1599,11980.8095703125
2019-06-05 19:13:39,1530,1598,11980.8095703125
2019-06-05 19:14:08,1531,1599,11980.8095703125
2019-06-05 19:14:35,1532,1594,11980.8095703125
2019-06-05 19:14:51,1533,1595,11980.8095703125
2019-06-05 19:15:20,1534,1596,11980.8095703125
2019-06-05 19:15:44,1535,1600,11980.8095703125
2019-06-05 19:16:16,1536,1600,11980.8095703125
2019-06-05 19:16:39,1537,1600,11980.8095703125
2019-06-05 19:17:13,1538,1600,11980.8095703125
2019-06-05 19:17:43,1539,1601,11980.8095703125
2019-06-05 19:18:12,1540,1608,11980.8095703125
2019-06-05 19:18:38,1541,1606,11980.8095703125
2019-06-05 19:19:10,1542,1603,11980.8095703125
2019-06-05 19:19:34,1543,1605,11980.8095703125
2019-06-05 19:19:52,1544,1606,11980.8095703125
2019-06-05 19:20:25,1545,1605,11980.8095703125
2019-06-05 19:20:54,1546,1611,11980.8095703125
2019-06-05 19:21:22,1547,1611,11980.8095703125
2019-06-05 19:21:52,1548,1615,11980.8095703125
2019-06-05 19:22:21,1549,1613,11980.8095703125
2019-06-05 19:22:49,1550,1615,11980.8095703125
2019-06-05 19:23:19,1551,1610,11980.8095703125
2019-06-05 19:23:48,1552,1613,11980.8095703125
2019-06-05 19:24:16,1553,1617,11980.8095703125
2019-06-05 19:24:44,1554,1619,11980.8095703125
2019-06-05 19:25:13,1555,1622,11980.8095703125
2019-06-05 19:25:44,1556,1626,11980.8095703125
2019-06-05 19:26:09,1557,1630,11980.8095703125
2019-06-05 19:26:37,1558,1634,11980.8095703125
2019-06-05 19:27:36,1559,1634,11980.8095703125
2019-06-05 19:28:05,1560,1636,11980.8095703125
2019-06-05 19:28:35,1561,1637,11980.8095703125
2019-06-05 19:29:04,1562,1636,11980.8095703125
2019-06-05 19:29:30,1563,1637,11980.8095703125
2019-06-05 19:29:45,1564,1636,11980.8095703125
2019-06-05 19:30:19,1565,1641,11980.8095703125
2019-06-05 19:30:48,1566,1638,11980.8095703125
2019-06-05 19:31:16,1567,1631,11980.8095703125
2019-06-05 19:31:38,1568,1629,11980.8095703125
2019-06-05 19:32:11,1569,1631,11980.8095703125
2019-06-05 19:32:40,1570,1636,11980.8095703125
2019-06-05 19:33:02,1571,1641,11980.8095703125
2019-06-05 19:33:32,1572,1643,11980.8095703125
2019-06-05 19:34:08,1573,1648,11980.8095703125
2019-06-05 19:34:37,1574,1643,11980.8095703125
2019-06-05 19:34:56,1575,1636,11980.8095703125
2019-06-05 19:35:21,1576,1640,11980.8095703125
2019-06-05 19:35:54,1577,1641,11980.8095703125
2019-06-05 19:36:22,1578,1637,11980.8095703125
2019-06-05 19:36:52,1579,1631,11980.8095703125
2019-06-05 19:37:50,1580,1629,11980.8095703125
2019-06-05 19:38:10,1581,1619,11980.8095703125
2019-06-05 19:38:49,1582,1620,11980.8095703125
2019-06-05 19:39:14,1583,1623,11980.8095703125
2019-06-05 19:39:46,1584,1622,11980.8095703125
2019-06-05 19:40:15,1585,1617,11980.8095703125
2019-06-05 19:40:31,1586,1617,11980.8095703125
2019-06-05 19:40:54,1587,1622,11980.8095703125
2019-06-05 19:41:32,1588,1620,11980.8095703125
2019-06-05 19:42:01,1589,1619,11980.8095703125
2019-06-05 19:42:54,1590,1611,11980.8095703125
2019-06-05 19:43:26,1591,1603,11980.8095703125
2019-06-05 19:43:55,1592,1602,11980.8095703125
2019-06-05 19:44:26,1593,1600,11980.8095703125
2019-06-05 19:44:57,1594,1593,11980.8095703125
2019-06-05 19:45:27,1595,1600,11980.8095703125
2019-06-05 19:45:57,1596,1602,11980.8095703125
2019-06-05 19:46:26,1597,1602,11980.8095703125
2019-06-05 19:46:54,1598,1603,11980.8095703125
2019-06-05 19:47:22,1599,1604,11980.8095703125
2019-06-05 19:47:53,1600,1605,11980.8095703125
2019-06-05 19:48:23,1601,1616,11980.8095703125
2019-06-05 19:48:52,1602,1621,11980.8095703125
2019-06-05 19:49:21,1603,1627,11980.8095703125
2019-06-05 19:49:51,1604,1632,11980.8095703125
2019-06-05 19:50:20,1605,1632,11980.8095703125
2019-06-05 19:50:52,1606,1634,11980.8095703125
2019-06-05 19:51:18,1607,1636,11980.8095703125
2019-06-05 19:51:52,1608,1641,11980.8095703125
2019-06-05 19:52:18,1609,1639,11980.8095703125
2019-06-05 19:52:44,1610,1641,11980.8095703125
2019-06-05 19:53:19,1611,1639,11980.8095703125
2019-06-05 19:53:46,1612,1634,11980.8095703125
2019-06-05 19:54:19,1613,1632,11980.8095703125
2019-06-05 19:55:14,1614,1635,11980.8095703125
2019-06-05 19:55:45,1615,1644,11980.8095703125
2019-06-05 19:56:11,1616,1647,11980.8095703125
2019-06-05 19:56:44,1617,1638,11980.8095703125
2019-06-05 19:57:13,1618,1645,11980.8095703125
2019-06-05 19:57:44,1619,1650,11980.8095703125
2019-06-05 19:58:12,1620,1650,11980.8095703125
2019-06-05 19:58:39,1621,1657,11980.8095703125
2019-06-05 19:59:36,1622,1660,11980.8095703125
2019-06-05 19:59:53,1623,1659,11980.8095703125
2019-06-05 20:00:23,1624,1664,11980.8095703125
2019-06-05 20:00:54,1625,1661,11980.8095703125
2019-06-05 20:01:24,1626,1668,11980.8095703125
2019-06-05 20:01:56,1627,1673,11980.8095703125
2019-06-05 20:02:27,1628,1685,11980.8095703125
2019-06-05 20:02:52,1629,1697,11980.8095703125
2019-06-05 20:03:26,1630,1698,11980.8095703125
2019-06-05 20:03:50,1631,1703,11980.8095703125
2019-06-05 20:04:27,1632,1703,11980.8095703125
2019-06-05 20:04:49,1633,1706,11980.8095703125
2019-06-05 20:05:25,1634,1714,11980.8095703125
2019-06-05 20:05:55,1635,1710,11980.8095703125
2019-06-05 20:06:26,1636,1717,11980.8095703125
2019-06-05 20:06:55,1637,1719,11980.8095703125
2019-06-05 20:07:21,1638,1722,11980.8095703125
2019-06-05 20:07:54,1639,1728,11980.8095703125
2019-06-05 20:08:19,1640,1731,11980.8095703125
2019-06-05 20:08:54,1641,1738,11980.8095703125
2019-06-05 20:09:26,1642,1738,11980.8095703125
2019-06-05 20:09:56,1643,1739,11980.8095703125
2019-06-05 20:10:27,1644,1752,11980.8095703125
2019-06-05 20:10:53,1645,1758,11980.8095703125
2019-06-05 20:11:25,1646,1762,11980.8095703125
2019-06-05 20:12:24,1647,1765,11980.8095703125
2019-06-05 20:12:53,1648,1768,11980.8095703125
2019-06-05 20:13:21,1649,1772,11980.8095703125
2019-06-05 20:13:56,1650,1775,11980.8095703125
2019-06-05 20:14:25,1651,1770,11980.8095703125
2019-06-05 20:14:56,1652,1765,11980.8095703125
2019-06-05 20:15:27,1653,1773,11980.8095703125
2019-06-05 20:15:57,1654,1778,11980.8095703125
2019-06-05 20:16:24,1655,1777,11980.8095703125
2019-06-05 20:16:55,1656,1782,11980.8095703125
2019-06-05 20:17:25,1657,1786,11980.8095703125
2019-06-05 20:17:54,1658,1783,11980.8095703125
2019-06-05 20:18:28,1659,1781,11980.8095703125
2019-06-05 20:18:59,1660,1775,11980.8095703125
2019-06-05 20:19:54,1661,1779,11980.8095703125
2019-06-05 20:20:25,1662,1779,11980.8095703125
2019-06-05 20:20:57,1663,1783,11980.8095703125
2019-06-05 20:21:21,1664,1782,11980.8095703125
2019-06-05 20:21:59,1665,1787,11980.8095703125
2019-06-05 20:22:26,1666,1784,11980.8095703125
2019-06-05 20:22:59,1667,1785,11980.8095703125
2019-06-05 20:23:24,1668,1789,11980.8095703125
2019-06-05 20:23:51,1669,1785,11980.8095703125
2019-06-05 20:24:29,1670,1783,11980.8095703125
2019-06-05 20:24:43,1671,1784,11980.8095703125
2019-06-05 20:25:12,1672,1795,11980.8095703125
2019-06-05 20:25:46,1673,1798,11980.8095703125
2019-06-05 20:26:17,1674,1801,11980.8095703125
