2019-05-31 18:04:20,167,240,2759.47998046875
2019-05-31 18:04:47,168,240,2758.89990234375
2019-05-31 18:05:10,169,241,2759.2099609375
2019-05-31 18:07:05,170,247,2759.1201171875
2019-05-31 18:07:14,171,242,2759.030029296875
2019-05-31 18:07:36,172,232,2758.989990234375
2019-05-31 18:08:19,173,237,2758.97998046875
2019-05-31 18:08:43,174,234,2758.909912109375
2019-05-31 18:09:06,175,232,2759.429931640625
2019-05-31 18:09:26,176,242,2759.2900390625
2019-05-31 18:09:42,177,250,2759.320068359375
2019-05-31 18:10:28,178,248,2758.550048828125
2019-05-31 18:10:50,179,250,2758.919921875
2019-05-31 18:11:12,180,254,2759.31005859375
2019-05-31 18:11:35,181,247,2757.719970703125
2019-05-31 18:11:34,182,240,2757.489990234375
2019-05-31 18:12:01,183,235,2757.60009765625
2019-05-31 18:12:20,184,231,2758.010009765625
2019-05-31 18:13:02,185,223,2758.260009765625
2019-05-31 18:13:21,186,219,2757.840087890625
2019-05-31 18:15:49,187,221,2756.219970703125
2019-05-31 18:16:09,188,223,2757.31005859375
2019-05-31 18:16:34,189,222,2757.030029296875
2019-05-31 18:17:17,190,225,2756.260009765625
2019-05-31 18:17:41,191,219,2755.719970703125
2019-05-31 18:18:48,192,215,2755.81005859375
2019-05-31 18:20:15,193,213,2754.7099609375
2019-05-31 18:20:36,1,1,2754.610107421875
2019-05-31 18:25:24,1,7,2755.489990234375
2019-05-31 18:25:55,1,1,2755.27001953125
2019-05-31 18:27:37,1,-4,2754.909912109375
2019-05-31 18:27:37,1,-4,2754.7099609375
2019-05-31 18:28:27,1,5,2754.8798828125
2019-05-31 18:28:55,1,6,2754.81005859375
2019-05-31 18:30:15,1,3,2754.81005859375
2019-05-31 18:31:00,1,6,2754.75
2019-05-31 18:31:33,1,1,2754.7099609375
2019-05-31 18:32:02,1,8,2754.18994140625
2019-05-31 18:32:52,1,-3,2754.0400390625
2019-05-31 18:33:43,1,0,2753.159912109375
2019-05-31 18:34:25,1,-8,2752.77001953125
2019-05-31 18:35:31,1,-4,2752.719970703125
2019-05-31 18:38:22,1,2,2752.419921875
2019-05-31 18:39:15,1,3,2752.360107421875
2019-05-31 18:40:02,1,-12,2752.239990234375
2019-05-31 18:40:37,1,2,2753.449951171875
2019-05-31 18:41:15,1,1,2754.389892578125
2019-05-31 18:42:16,2,3,2755.260009765625
2019-05-31 18:42:37,3,2,2755.8798828125
2019-05-31 18:43:24,4,-3,2756.25
2019-05-31 18:43:42,5,-7,2756.739990234375
2019-05-31 18:43:57,6,-8,2756.81005859375
2019-05-31 18:46:17,1,-1,2758.10009765625
2019-05-31 18:46:50,1,8,2758.43994140625
2019-05-31 18:47:16,1,4,2758.760009765625
2019-05-31 18:47:42,1,6,2759.820068359375
2019-05-31 18:48:27,1,2,2758.3701171875
2019-05-31 18:49:54,1,-4,2757.840087890625
2019-05-31 18:52:02,2,-11,2758.699951171875
2019-05-31 18:53:26,3,-6,2760.239990234375
2019-05-31 18:53:49,4,0,2759.800048828125
2019-05-31 18:54:07,5,0,2759.969970703125
2019-05-31 18:54:26,6,7,2759.739990234375
2019-05-31 18:54:46,7,24,2759.550048828125
2019-05-31 18:55:10,8,33,2759.110107421875
2019-05-31 18:55:33,9,40,2759.39990234375
2019-05-31 18:55:55,10,39,2759.169921875
2019-05-31 18:56:10,11,35,2759.580078125
2019-05-31 18:56:53,12,34,2759.81005859375
2019-05-31 18:57:20,13,42,2758.969970703125
2019-05-31 18:57:39,14,53,2758.830078125
2019-05-31 18:58:26,15,55,2759.219970703125
2019-05-31 18:58:48,16,53,2758.97998046875
2019-05-31 18:59:28,17,53,2758.7099609375
2019-05-31 19:01:17,18,57,2756.719970703125
2019-05-31 19:03:31,19,58,2756.7099609375
2019-05-31 19:04:05,1,1,2755.27001953125
2019-05-31 19:05:29,1,4,2755.610107421875
2019-05-31 19:05:29,1,4,2755.860107421875
2019-05-31 19:08:30,1,3,2756.0
2019-05-31 19:08:30,1,3,2755.719970703125
2019-05-31 19:10:01,1,3,2755.590087890625
2019-05-31 19:10:20,2,5,2755.72998046875
2019-05-31 19:10:44,3,6,2756.3798828125
2019-05-31 19:11:06,4,10,2756.030029296875
2019-05-31 19:11:26,5,13,2756.25
2019-05-31 19:11:51,6,19,2757.1298828125
2019-05-31 19:12:09,7,23,2757.080078125
2019-05-31 19:14:15,8,23,2756.800048828125
2019-05-31 19:14:41,9,22,2757.47998046875
2019-05-31 19:15:10,10,20,2758.02001953125
2019-05-31 19:15:28,11,27,2757.3701171875
2019-05-31 19:15:55,12,22,2757.260009765625
2019-05-31 19:16:20,13,27,2756.320068359375
2019-05-31 19:16:40,14,30,2755.860107421875
2019-05-31 19:17:36,15,30,2755.56005859375
2019-05-31 19:17:57,16,24,2755.75
2019-05-31 19:18:58,17,25,2756.030029296875
2019-05-31 19:21:08,18,26,2755.739990234375
2019-05-31 19:21:43,19,35,2755.72998046875
2019-05-31 19:22:08,20,39,2754.570068359375
2019-05-31 19:23:22,1,2,2753.22998046875
2019-05-31 19:23:46,2,0,2753.320068359375
2019-05-31 19:24:05,3,1,2753.889892578125
2019-05-31 19:24:26,4,6,2753.969970703125
2019-05-31 19:24:48,5,10,2753.72998046875
2019-05-31 19:25:10,6,22,2753.719970703125
2019-05-31 19:25:33,7,24,2753.27001953125
2019-05-31 19:25:53,8,24,2753.5400390625
2019-05-31 19:26:14,9,24,2753.39990234375
2019-05-31 19:27:05,10,25,2753.050048828125
2019-05-31 19:27:48,11,28,2752.780029296875
2019-05-31 19:28:50,12,24,2752.97998046875
2019-05-31 19:29:12,13,26,2753.56005859375
2019-05-31 19:29:34,14,30,2754.110107421875
2019-05-31 19:30:07,15,32,2753.830078125
2019-05-31 19:30:29,16,24,2753.419921875
2019-05-31 19:31:14,17,28,2755.239990234375
2019-05-31 19:31:37,18,29,2755.719970703125
2019-05-31 19:32:03,19,29,2754.75
2019-05-31 19:32:24,20,31,2755.27001953125
2019-05-31 19:32:47,21,32,2755.60009765625
2019-05-31 19:33:12,22,28,2755.739990234375
2019-05-31 19:33:31,23,33,2755.02001953125
2019-05-31 19:33:51,24,32,2754.27001953125
2019-05-31 19:34:10,25,39,2754.510009765625
2019-05-31 19:34:49,26,45,2754.080078125
2019-05-31 19:35:38,27,40,2753.2900390625
2019-05-31 19:35:57,28,37,2753.590087890625
2019-05-31 19:36:19,29,34,2752.389892578125
2019-05-31 19:36:59,30,33,2752.31005859375
2019-05-31 19:37:17,31,35,2752.669921875
2019-05-31 19:37:44,32,39,2751.590087890625
2019-05-31 19:38:07,33,36,2750.85009765625
2019-05-31 19:38:23,34,35,2751.110107421875
2019-05-31 19:38:49,35,40,2751.330078125
2019-05-31 19:39:11,36,39,2752.39990234375
2019-05-31 19:39:51,37,43,2751.77001953125
2019-05-31 19:40:37,38,45,2751.47998046875
2019-05-31 19:41:00,39,48,2751.3701171875
2019-05-31 19:41:21,40,49,2751.2900390625
2019-05-31 19:41:42,41,49,2751.4599609375
2019-05-31 19:42:08,42,50,2751.1298828125
2019-05-31 19:42:27,43,56,2751.300048828125
2019-05-31 19:42:44,44,53,2752.010009765625
2019-05-31 19:43:08,45,52,2752.31005859375
2019-05-31 19:43:30,46,50,2752.780029296875
2019-05-31 19:43:51,47,52,2751.989990234375
2019-05-31 19:44:17,48,56,2752.0400390625
2019-05-31 19:44:38,49,53,2752.72998046875
2019-05-31 19:44:47,50,46,2752.2900390625
2019-05-31 19:45:10,51,46,2752.929931640625
2019-05-31 19:45:32,52,45,2753.3701171875
2019-05-31 19:45:55,53,44,2753.8798828125
2019-05-31 19:46:16,54,46,2754.2099609375
2019-05-31 19:46:33,55,54,2754.52001953125
2019-05-31 19:47:02,56,53,2754.489990234375
2019-05-31 19:47:25,57,52,2754.860107421875
2019-05-31 19:47:51,58,52,2755.090087890625
2019-05-31 19:48:15,59,50,2755.0
2019-05-31 19:48:39,60,44,2755.090087890625
2019-05-31 19:48:56,61,36,2754.679931640625
2019-05-31 19:49:23,62,42,2754.320068359375
2019-05-31 19:49:32,63,39,2754.81005859375
2019-05-31 19:49:47,64,33,2755.280029296875
2019-05-31 19:50:08,65,39,2754.81005859375
2019-05-31 19:50:33,66,39,2755.030029296875
2019-05-31 19:50:54,67,31,2754.68994140625
2019-05-31 19:51:17,68,26,2754.800048828125
2019-05-31 19:51:38,69,28,2754.080078125
2019-05-31 19:52:00,70,28,2754.6201171875
2019-05-31 19:52:17,71,21,2754.989990234375
2019-05-31 19:52:44,72,13,2755.14990234375
2019-05-31 19:55:46,73,5,2752.81005859375
2019-05-31 19:56:03,74,3,2752.929931640625
2019-05-31 19:56:21,75,-1,2752.9599609375
2019-05-31 19:56:48,76,-4,2753.0400390625
2019-05-31 19:57:15,77,-6,2753.429931640625
2019-05-31 19:57:37,78,-6,2753.389892578125
2019-05-31 19:58:01,79,-10,2753.610107421875
2019-05-31 19:58:21,80,-5,2753.469970703125
2019-05-31 19:58:44,81,-5,2752.840087890625
2019-05-31 19:59:06,82,-13,2752.6201171875
2019-05-31 19:59:29,83,-11,2752.260009765625
2019-05-31 19:59:43,84,-13,2752.06005859375
2019-05-31 20:00:07,85,-19,2752.010009765625
2019-05-31 20:00:29,86,-20,2752.02001953125
2019-05-31 20:00:50,87,-20,2752.02001953125
2019-05-31 20:01:09,88,-23,2752.030029296875
2019-05-31 20:01:32,89,-17,2752.030029296875
2019-05-31 20:01:57,90,-9,2752.0400390625
2019-05-31 20:02:17,91,-13,2752.0400390625
2019-05-31 20:02:40,92,-20,2752.050048828125
2019-05-31 20:03:01,93,-17,2752.06005859375
2019-05-31 20:03:24,94,-11,2752.070068359375
2019-05-31 20:03:42,95,-19,2752.070068359375
2019-05-31 20:04:07,96,-19,2752.070068359375
2019-05-31 20:04:31,97,-14,2752.06005859375
2019-05-31 20:04:41,98,-7,2752.06005859375
2019-05-31 20:07:20,99,-6,2752.06005859375
2019-05-31 20:09:42,100,-8,2752.06005859375
2019-05-31 20:11:08,101,-3,2752.06005859375
2019-05-31 20:11:50,102,-2,2752.06005859375
2019-05-31 20:12:12,103,-3,2752.06005859375
2019-05-31 20:12:58,104,-5,2752.06005859375
2019-05-31 20:13:23,105,-10,2752.06005859375
2019-05-31 20:13:44,106,-12,2752.06005859375
2019-05-31 20:14:08,107,-17,2752.06005859375
2019-05-31 20:14:30,108,-15,2752.06005859375
2019-05-31 20:14:47,109,-14,2752.06005859375
2019-05-31 20:15:09,110,-31,2752.06005859375
2019-05-31 20:15:27,111,-29,2752.06005859375
2019-05-31 20:15:57,112,-30,2752.06005859375
2019-05-31 20:16:21,113,-25,2752.06005859375
2019-05-31 20:16:41,114,-24,2752.06005859375
2019-05-31 20:17:08,115,-26,2752.06005859375
2019-05-31 20:17:30,116,-24,2752.06005859375
2019-05-31 20:17:54,117,-20,2752.06005859375
2019-05-31 20:18:19,118,-20,2752.06005859375
2019-05-31 20:18:41,119,-20,2752.06005859375
2019-05-31 20:19:04,120,-18,2752.06005859375
2019-05-31 20:19:26,121,-21,2752.06005859375
2019-05-31 20:20:16,122,-22,2752.06005859375
2019-05-31 20:20:43,123,-16,2752.06005859375
2019-05-31 20:21:22,124,-15,2752.06005859375
2019-05-31 20:21:48,125,-16,2752.06005859375
2019-05-31 20:22:33,126,-10,2752.06005859375
2019-05-31 20:22:56,127,-9,2752.06005859375
2019-05-31 20:23:18,128,-10,2752.06005859375
2019-05-31 20:23:40,129,-6,2752.06005859375
2019-05-31 20:24:03,130,-11,2752.06005859375
2019-05-31 20:26:07,131,-12,2752.06005859375
2019-05-31 20:26:49,132,-13,2752.06005859375
2019-05-31 20:27:13,133,-13,2752.06005859375
2019-05-31 20:28:01,134,-13,2752.06005859375
2019-05-31 20:28:48,135,-12,2752.06005859375
2019-05-31 20:29:06,136,-8,2752.06005859375
2019-05-31 20:29:44,137,-8,2752.06005859375
2019-05-31 20:30:07,138,-3,2752.06005859375
2019-05-31 20:30:31,139,3,2752.06005859375
2019-05-31 20:30:56,140,-3,2752.06005859375
2019-05-31 20:31:18,141,0,2752.06005859375
2019-05-31 20:31:34,142,5,2752.06005859375
2019-05-31 20:32:25,143,7,2752.06005859375
2019-05-31 20:32:58,144,8,2752.06005859375
2019-05-31 20:33:19,145,5,2752.06005859375
2019-05-31 20:33:46,146,2,2752.06005859375
2019-05-31 20:34:08,147,-3,2752.06005859375
2019-05-31 20:34:33,148,-7,2752.06005859375
2019-05-31 20:38:22,1,1,2752.06005859375
2019-05-31 20:38:50,2,2,2752.06005859375
2019-05-31 20:39:09,3,5,2752.06005859375
2019-05-31 20:39:35,4,9,2752.06005859375
2019-05-31 20:39:49,5,11,2752.06005859375
2019-05-31 20:40:11,6,12,2752.06005859375
2019-05-31 20:40:35,7,13,2752.06005859375
2019-05-31 20:40:50,8,16,2752.06005859375
2019-05-31 20:41:07,9,23,2752.06005859375
